GSM,740,1,10284,25051,,-79.929436,-2.237066,60,3,1,1442609560,1442609710,
UMTS,724,10,41011,66312402,,-46.618559,-23.585369,0,1,1,1442609560,1442609560,
GSM,222,88,30118,19814,,8.289717,39.143668,12,2,1,1442609640,1442609730,
CDMA,310,4145,49,4946,,-115.153907,36.040739,0,2,1,1442609650,1442609710,
UMTS,724,10,51011,205196803,,-46.626033,-23.606688,2585,14,1,1442609650,1442610553,
UMTS,732,123,1619,46113045,,-75.242669,4.45047,0,1,1,1442609700,1442609700,
UMTS,302,720,30013,9138947,,-79.417836,43.682987,0,1,1,1442609700,1442609700,
GSM,294,3,4402,38082,,21.012269,41.930365,10,7,1,1442609710,1442609950,
LTE,334,3,51414,49501955,,-100.368316,25.682554,128,2,1,1442609743,1442609743,
UMTS,310,260,22528,10679811,,-73.940689,40.732685,0,1,1,1442609740,1442609740,
UMTS,724,10,40219,14367530,,-47.65149,-22.723559,119,3,1,1442609740,1442609920,
UMTS,302,720,60013,1658556,,-79.41632,43.683157,0,1,1,1442609760,1442609760,
UMTS,262,3,50103,815362,,6.620358,51.321722,0,4,1,1442609800,1442610040,
UMTS,724,10,40511,33511663,,-46.558207,-23.673486,23,2,1,1442609860,1442609893,
UMTS,722,34,5202,14432140,,-58.786413,-34.443778,315,2,1,1442609890,1442609940,
UMTS,722,310,11141,23609965,,-64.110925,-31.441993,0,1,1,1442609920,1442609920,
UMTS,310,410,15750,56834319,,-88.047038,30.675848,4764,12,1,1442609953,1442610443,
UMTS,724,3,53311,73589143,,-46.796632,-23.555028,602,4,1,1442609950,1442610293,
UMTS,722,34,5202,14437053,,-58.780226,-34.444741,101,3,1,1442610000,1442610130,
UMTS,724,2,51131,203895981,,-43.988456,-19.867505,1,5,1,1442610004,1442610240,
UMTS,732,123,2211,119298,,-74.060499,4.65243,0,4,1,1442610013,1442610233,
UMTS,222,10,15012,5829825,,9.220618,45.494716,0,1,1,1442610013,1442610013,
UMTS,222,10,15012,5829822,,9.220685,45.494834,7,3,1,1442610013,1442613611,
UMTS,724,6,41854,3580931,,-51.525299,-29.255403,0,1,1,1442610030,1442610030,
UMTS,262,7,41117,43678210,,6.762154,49.679868,0,2,1,1442610083,1442610100,-107
UMTS,262,7,41703,26473873,,9.955542,49.779009,6,3,1,1442610100,1442610400,
UMTS,334,3,32500,209878315,,-102.582942,22.778621,1,4,1,1442610120,1442610400,
GSM,234,10,2231,32871,,1.417188,52.888024,1,5,1,1442610130,1442610370,
UMTS,724,10,41211,79385010,,-46.816654,-23.551008,0,1,1,1442610173,1442610173,
UMTS,732,123,2301,325633,,-74.060497,4.65243,0,1,1,1442610180,1442610180,
UMTS,712,1,2102,65939324,,-84.079998,9.940498,0,1,1,1442610190,1442610190,
UMTS,262,3,40446,160351840,,7.534205,50.55663,0,1,1,1442610172,1442610172,-116
UMTS,530,1,1402,26349060,,174.780656,-41.272546,475,3,1,1442610220,1442610510,
UMTS,724,5,30319,34073495,,-47.171758,-22.971381,0,1,1,1442610263,1442610263,
UMTS,208,1,9481,49398860,,-0.55672,45.721439,1,5,1,1442610343,1442610480,
GSM,724,5,819,40511,,-47.171763,-22.971399,2,2,1,1442610331,1442610510,
UMTS,334,20,14091,5675779,,-114.727528,32.463562,0,1,1,1442610391,1442610391,
GSM,724,5,819,50511,,-47.171759,-22.971381,0,1,1,1442610390,1442610390,
UMTS,310,260,34695,33398882,,-74.968418,39.984664,0,1,1,1442610420,1442610420,
UMTS,334,20,22079,136281515,,-114.727487,32.463517,0,1,1,1442610451,1442610451,
GSM,302,720,63000,52745,,-110.71972,50.04139,0,1,1,1442610481,1442610481,
UMTS,310,260,34695,33398881,,-74.960297,39.986856,0,1,1,1442610481,1442610481,
UMTS,222,1,7019,115245830,,16.881096,40.431312,2,3,1,1442610520,1442610640,
UMTS,310,260,14430,21413378,,-122.231078,37.483244,0,1,1,1442610523,1442610523,
UMTS,310,260,34686,92367543,,-74.944138,39.991932,210,2,1,1442610533,1442610603,
UMTS,310,260,14430,22382593,,-122.219314,37.481153,2,2,1,1442610630,1442610691,
UMTS,310,260,34686,92367541,,-74.913151,39.981574,1523,6,1,1442610660,1442610961,
UMTS,302,720,35100,20594436,,-122.860193,49.242261,16,5,1,1442610730,1442610974,
UMTS,530,1,1402,26405970,,174.794972,-41.255981,0,1,1,1442610751,1442610751,
UMTS,286,1,60707,85561788,,30.709875,36.88786,7,4,1,1442610751,1442610931,
UMTS,716,6,4348,204545,,-78.152081,-10.065105,8,3,1,1442610761,1442610880,
UMTS,202,1,3135,35100861,,25.404619,41.123043,0,1,1,1442610790,1442610790,
UMTS,334,20,51059,87777272,,-98.193604,19.009744,0,1,1,1442610821,1442610821,
UMTS,286,1,60543,229884880,,29.939687,39.278296,3880,15,1,1442610829,1442610829,-110
UMTS,286,1,60543,229880249,,30.025993,39.407157,443,11,1,1442610827,1442610827,-93
UMTS,286,1,60543,229846100,,29.841618,39.251753,6553,93,1,1442610829,1442610830,-101
UMTS,286,1,60543,229855312,,29.91137,39.277103,58,2,1,1442610829,1442610829,-106
GSM,286,1,34843,29539,,29.953278,39.279958,289,5,1,1442610829,1442610829,-93
UMTS,286,1,60543,229894371,,29.995987,39.323095,4223,45,1,1442610829,1442610829,-99
UMTS,286,1,60543,229864688,,30.021427,39.409834,171,5,1,1442610827,1442610827,-99
UMTS,286,1,60543,229896532,,29.929195,39.277125,4506,17,1,1442610829,1442610829,-105
UMTS,286,1,60543,229880246,,30.031534,39.4009,389,11,1,1442610827,1442610827,-87
UMTS,286,1,60543,229851083,,30.062236,39.37349,906,15,1,1442610827,1442610827,-97
UMTS,286,1,60543,229891568,,30.045824,39.382011,833,17,1,1442610827,1442610827,-95
UMTS,286,1,60543,229877958,,30.039292,39.387769,330,12,1,1442610827,1442610827,-95
UMTS,286,1,60543,229877960,,30.032895,39.397944,40,2,1,1442610827,1442610827,-94
UMTS,286,1,60543,229856497,,30.03421,39.394687,278,11,1,1442610827,1442610827,-85
UMTS,286,1,60543,229849160,,30.062769,39.369841,252,4,1,1442610827,1442610827,-102
CDMA,310,58,48,3307,,-104.959273,39.828377,0,1,1,1442610834,1442610834,
UMTS,724,34,30034,743340,,-48.930526,-20.035223,3,7,1,1442610834,1442611794,
UMTS,286,1,60543,229865822,,29.974473,39.305174,563,10,1,1442610829,1442610829,-105
UMTS,286,1,60543,229849162,,30.042659,39.355568,2472,31,1,1442610827,1442610829,-96
UMTS,286,1,60543,229869231,,30.04822,39.359517,1828,13,1,1442610827,1442610827,-100
UMTS,310,260,34686,92371811,,-74.909893,39.976396,0,1,1,1442610840,1442610840,
UMTS,262,7,31506,20094705,,7.446866,51.602644,5,10,1,1442610841,1442611321,
UMTS,202,1,3135,35097392,,25.404616,41.123042,0,1,1,1442610854,1442610854,
GSM,286,1,34343,22042,,29.968649,39.291919,2777,19,1,1442610829,1442610829,-92
UMTS,286,1,60543,229843862,,30.036269,39.390947,167,7,1,1442610827,1442610827,-90
UMTS,286,1,60543,229884063,,29.713904,39.225512,1012,12,1,1442610830,1442610832,-102
UMTS,286,1,60543,229868054,,29.727391,39.224938,4959,58,1,1442610830,1442610832,-97
UMTS,505,1,8231,133479179,,153.197758,-30.025952,1,4,1,1442610871,1442611051,
UMTS,310,260,34686,92348341,,-74.906222,39.976571,0,1,1,1442610881,1442610881,
CDMA,310,28,48,407,,-72.041703,43.359865,5,5,1,1442610874,1442611111,
UMTS,310,260,34686,92371512,,-74.90627,39.976591,0,1,1,1442610901,1442610901,
UMTS,234,30,1160,14023786,,-2.971331,53.438183,0,1,1,1442610914,1442610914,
UMTS,655,1,79,41478263,,28.04724,-25.477277,0,1,1,1442611020,1442611020,
UMTS,736,2,43701,6576734,,-63.170033,-17.772616,0,1,1,1442611031,1442611031,
UMTS,202,1,3135,35097398,,25.404616,41.12304,0,1,1,1442611044,1442611044,
UMTS,722,34,97,1913580,,-58.671366,-34.504267,9,2,1,1442611050,1442611110,
UMTS,310,260,34686,92371808,,-74.894294,39.976379,9,2,1,1442611060,1442611121,
UMTS,724,34,30134,8797253,,-48.260452,-18.918012,378,4,1,1442611110,1442611391,
UMTS,736,2,43701,6576737,,-63.169926,-17.772572,0,1,1,1442611114,1442611114,
UMTS,724,34,30134,8822697,,-48.257535,-18.916099,1,2,1,1442611181,1442611184,
UMTS,722,7,4506,103430913,,-58.365861,-34.618095,95,5,1,1442611204,1442611444,
UMTS,724,10,40511,33540761,,-46.511711,-23.711498,2,5,1,1442611230,1442611631,
UMTS,234,10,50003,263042,,-2.953797,53.442518,0,1,1,1442611234,1442611234,
UMTS,724,10,40511,33540764,,-46.511711,-23.711498,1,3,1,1442611284,1442611510,
UMTS,234,10,50003,377198,,-2.973568,53.447399,0,1,1,1442611320,1442611320,
GSM,724,11,1,131,,-43.344948,-22.827333,5,3,1,1442611331,1442611451,
UMTS,234,10,50003,377218,,-2.978249,53.447546,153,2,1,1442611334,1442611374,
UMTS,603,3,11680,110113916,,3.187922,36.738305,0,1,1,1442611321,1442611321,
UMTS,724,10,40511,33530760,,-46.511711,-23.711491,0,1,1,1442611330,1442611330,
UMTS,724,10,40511,33530761,,-46.511709,-23.711489,1,3,1,1442611344,1442612041,
UMTS,708,2,1052,469056,,-87.146137,14.093818,0,1,1,1442611361,1442611361,
UMTS,334,50,1016,5268184,,-89.648513,20.995964,146,5,1,1442611391,1442611470,
UMTS,234,10,50003,236910,,-2.983191,53.44853,0,1,1,1442611391,1442611391,
UMTS,302,720,30412,8958209,,-80.194237,43.496994,8,5,1,1442611421,1442611654,
UMTS,222,99,40245,4907093,,11.062894,44.889644,4,2,1,1442611421,1442611664,
UMTS,222,1,61430,93736625,,10.894773,44.794172,0,1,1,1442611411,1442611411,
UMTS,370,2,1477,847640,,-69.001732,18.446976,4,2,1,1442611440,1442611500,
UMTS,214,7,1407,20611676,,-4.886525,37.703495,0,1,1,1442611450,1442611450,
UMTS,234,10,50003,236920,,-2.998408,53.449418,107,2,1,1442611480,1442611514,
UMTS,334,50,1016,5268776,,-89.631486,20.996469,1381,25,1,1442611514,1442612084,
UMTS,214,7,1407,20611679,,-4.886441,37.703494,2,5,1,1442611511,1442611751,
UMTS,334,20,32021,198023333,,-103.021307,19.916075,11,5,1,1442611514,1442611774,
CDMA,310,22,48,4618,,-74.237203,40.692955,2,2,1,1442611544,1442611600,
UMTS,724,5,36411,203942843,,-46.512686,-23.586263,47,4,1,1442611554,1442611994,
UMTS,716,6,2511,2174764,,-76.977877,-12.078625,447,6,1,1442611561,1442611801,
UMTS,234,10,50003,187522,,-3.010146,53.459094,649,5,1,1442611584,1442611652,
GSM,310,410,19994,14143,,-87.45365,39.97813,0,1,1,1442611614,1442611614,
CDMA,310,22413,87,39347,,-94.560233,39.002953,4,3,1,1442611630,1442611831,
UMTS,722,310,17194,24204286,,-58.777696,-34.534672,3,3,1,1442611634,1442611901,
GSM,310,260,52100,34083,,-74.07648,40.766469,41826,983,1,1442611651,1442611814,
UMTS,724,34,30134,8787053,,-48.281168,-18.931675,0,1,1,1442611664,1442611664,
UMTS,302,610,10552,230796579,,-81.22917,42.97202,0,1,1,1442611690,1442611690,
UMTS,724,5,36411,203942836,,-46.51245,-23.586189,1,2,1,1442611680,1442611801,
UMTS,310,260,43524,5290263,,-93.528868,44.855051,6,5,1,1442611704,1442611954,
UMTS,714,1,8300,808133,,-79.472608,9.037625,4,4,1,1442611721,1442611901,
UMTS,302,220,11201,78720742,,-113.29108,53.52459,0,1,1,1442611711,1442611711,
UMTS,520,5,3153,24008026,,100.778004,13.836363,17,4,1,1442611724,1442611901,
UMTS,724,5,36411,203942842,,-46.512462,-23.586196,0,1,1,1442611740,1442611740,
GSM,214,7,1460,2287,,-4.886429,37.703589,0,1,1,1442611751,1442611751,
UMTS,338,5,1110,137189,,-77.377142,18.462924,0,1,1,1442611780,1442611780,
UMTS,732,123,1619,46113039,,-75.242631,4.450551,11,3,1,1442611780,1442612024,
UMTS,234,10,50272,235896,,-3.023151,53.47301,255,3,1,1442611770,1442611834,
UMTS,530,1,1402,26347920,,174.87487,-41.074656,0,1,1,1442611781,1442611781,
UMTS,724,5,36411,203942837,,-46.512486,-23.586196,5,2,1,1442611810,1442611860,
UMTS,724,11,40175,17810537,,-38.950569,-12.264344,0,2,1,1442611811,1442611980,
GSM,260,2,56420,30709,,16.974092,52.630332,0,1,1,1442611841,1442611841,
UMTS,724,34,30034,743343,,-48.930525,-20.035255,0,2,1,1442611870,1442611934,
UMTS,310,410,15755,57045008,,-87.736464,30.596825,2156,4,1,1442611861,1442612054,
UMTS,234,10,21439,28791963,,-3.026613,53.474471,3,8,1,1442611870,1442612070,
UMTS,234,20,5057,515590,,-0.804391,51.338426,0,1,1,1442611851,1442611851,
UMTS,716,6,2511,2168551,,-76.981754,-12.085181,0,1,1,1442611871,1442611871,
UMTS,530,1,1402,26407651,,174.879826,-41.046826,0,1,1,1442611884,1442611884,
UMTS,338,5,1110,137438,,-77.358635,18.46052,0,1,1,1442611894,1442611894,
UMTS,334,20,32012,101460910,,-99.637931,19.314853,18,2,1,1442611901,1442611960,
UMTS,222,10,46053,8363191,,16.40633,38.381858,8,2,1,1442611931,1442612050,
UMTS,206,20,302,778498,,4.358774,50.873399,4,3,1,1442611960,1442612084,
UMTS,724,3,53411,73416222,,-46.512536,-23.586187,17,3,1,1442611951,1442612071,
UMTS,222,10,46053,8359609,,16.406347,38.381882,0,1,1,1442611994,1442611994,
UMTS,724,34,30034,743346,,-48.930524,-20.035253,0,1,1,1442612011,1442612011,
UMTS,222,1,22661,230464003,,7.652582,44.997741,0,1,1,1442612020,1442612020,
UMTS,530,1,1402,26407650,,174.889058,-41.033109,0,1,1,1442612010,1442612010,
UMTS,234,20,1248,1099266,,-0.804392,51.338427,0,1,1,1442612013,1442612013,
UMTS,262,3,40376,158370766,,7.095482,50.843715,1709,5,1,1442612038,1442612039,
UMTS,334,20,32012,101463743,,-99.637841,19.314856,0,1,1,1442612051,1442612051,
UMTS,222,1,22661,230466817,,7.652582,44.997741,0,1,1,1442612081,1442612081,
UMTS,262,7,21685,51510115,,10.60568,50.907604,1614,12,1,1442612181,1442612269,
GSM,222,10,10074,17252,,8.84476,45.657387,18,2,1,1442612280,1442626675,
UMTS,620,6,10441,28919362,,-0.18264,5.572855,93,3,1,1442612381,1442612381,-109
UMTS,620,6,10441,28919363,,-0.181194,5.57289,248,3,1,1442612381,1442612381,-115
UMTS,620,6,10441,28919360,,-0.183373,5.572674,0,1,1,1442612381,1442612381,-117
GSM,226,3,4000,33127,,23.436512,44.944316,2,2,1,1442612414,1442612414,-83
UMTS,310,260,21249,10584579,,-73.90374,40.675921,80,8,1,1442613532,1442613532,
UMTS,310,260,21249,10492930,,-73.908367,40.675334,94,6,1,1442613532,1442613532,
UMTS,310,260,52296,30240084,,-73.937481,40.670098,2421,108,1,1442613531,1442613532,-102
UMTS,310,260,21249,10511873,,-73.909215,40.674575,8,2,1,1442613532,1442613532,
UMTS,310,260,52195,26339761,,-73.909292,40.674528,0,1,1,1442613532,1442613532,-97
UMTS,204,8,6050,10194044,165,5.719688,51.819378,16502,394,1,1442613535,1442613545,-101
UMTS,204,8,6010,10111321,72,6.79313,52.262092,0,1,1,1442613542,1442613542,-103
UMTS,204,8,6030,10110156,55,6.09319,52.040013,13577,32,1,1442613542,1442613542,-110
UMTS,310,260,22539,10491649,,-73.890835,40.676492,0,1,1,1442613532,1442613532,
UMTS,204,8,6050,10163141,434,5.897757,51.968953,11117,190,1,1442613541,1442613541,-102
UMTS,204,8,6050,10180985,208,5.855514,51.911588,0,1,1,1442613541,1442613541,-98
UMTS,204,8,6020,10108896,95,6.836828,52.217205,0,1,1,1442613542,1442613542,-116
UMTS,204,8,6020,10122341,121,6.838214,52.217382,58,2,1,1442613545,1442613545,-115
UMTS,204,8,6010,10094037,359,6.346243,52.170212,2102,4,1,1442613542,1442613542,-109
UMTS,204,8,6020,10119519,51,6.838912,52.221381,427,9,1,1442613542,1442613542,-105
UMTS,204,8,6020,10146584,223,6.851023,52.207616,192,5,1,1442613545,1442613545,-93
UMTS,204,8,6020,10146583,207,6.848138,52.209662,166,3,1,1442613545,1442613545,-93
UMTS,204,8,6020,10108881,10,6.856974,52.197019,0,1,1,1442613545,1442613545,-108
UMTS,204,8,6450,10989479,176,5.518244,51.437708,3146,78,1,1442613552,1442613553,-97
UMTS,204,8,6450,10971741,206,5.461858,51.448321,1751,46,1,1442613551,1442613551,-96
UMTS,204,8,6400,11028221,13,5.342713,51.574409,14792,275,1,1442613551,1442613553,-97
UMTS,204,8,6400,11022442,424,5.321603,51.702653,3121,86,1,1442613545,1442613553,-96
UMTS,204,8,6470,10994006,366,5.857952,51.001821,63,3,1,1442613565,1442613565,-101
UMTS,204,8,6400,11044292,351,5.293703,51.691093,0,1,1,1442613553,1442613553,-107
UMTS,204,8,6440,10949035,299,5.551999,51.418813,375,11,1,1442613553,1442613553,-95
UMTS,204,8,6470,10994004,374,5.859486,51.003513,307,9,1,1442613565,1442613565,-100
UMTS,204,8,6470,10957917,351,5.91285,50.954884,193,5,1,1442613571,1442613571,-95
UMTS,222,10,15012,5829819,,9.220546,45.494906,7,2,1,1442613611,1442613611,
UMTS,222,10,15013,11334175,,9.220323,45.494911,0,1,1,1442613611,1442613611,
UMTS,286,2,55407,41204,,30.38013,40.74663,0,1,1,1442613641,1442613641,
UMTS,286,1,45607,36518,,30.71675,36.95732,0,1,1,1442613641,1442613641,
GSM,310,410,19996,14099,,-87.41108,39.46191,0,1,1,1442613645,1442613645,
UMTS,334,3,9020,42171,,-99.06491,19.40974,0,1,1,1442613655,1442613655,
GSM,334,20,7547,14080,,-93.31344,18.10866,0,1,1,1442613665,1442613665,
UMTS,286,2,54106,52416,,29.41242,40.78295,0,1,1,1442613662,1442613662,
GSM,334,20,3136,33407,,-95.79835,18.36626,0,1,1,1442613681,1442613681,
UMTS,334,20,913,24873,,-99.04937,19.34262,0,1,1,1442613682,1442613682,
UMTS,286,1,41301,9309,,35.34419,37.02422,0,1,1,1442613692,1442613692,
GSM,420,1,490,3674,,46.64692,24.70058,0,1,1,1442613695,1442613695,
UMTS,334,20,322,15962,,-99.037205,19.480421,33,10,1,1442613701,1442613721,
GSM,712,3,2023,25331,,-84.3328,10.02461,0,1,1,1442613711,1442613711,
UMTS,334,20,5712,34296,,-101.20334,20.56646,0,1,1,1442613721,1442613721,
GSM,724,2,41585,11471,,-38.5145,-3.77892,0,1,1,1442613751,1442613751,
GSM,456,8,10052,57422,,103.96526,12.52764,0,1,1,1442613745,1442613745,
UMTS,334,20,822,10372,,-99.162827,19.347503,2,3,1,1442613762,1442613765,
UMTS,286,2,55407,58792,,30.21698,40.69112,0,1,1,1442613762,1442613762,
UMTS,286,1,45707,52752,,30.67646,36.93694,0,1,1,1442613785,1442613785,
UMTS,286,2,53495,11615,,29.26283,40.90708,0,1,1,1442613782,1442613782,
UMTS,334,20,322,35131,,-99.06904,19.47066,33,3,1,1442613782,1442613791,
UMTS,334,20,1122,30582,,-99.19345,19.35701,0,1,1,1442613785,1442613785,
GSM,724,2,17184,762,,-35.20593,-5.77433,0,1,1,1442613795,1442613795,
UMTS,286,2,54106,38447,,29.39963,40.77002,0,1,1,1442613805,1442613805,
UMTS,334,20,431,20409,,-99.203567,19.475389,14,12,1,1442613812,1442614011,
GSM,724,4,23051,31052,,-50.14977,-29.99673,0,1,1,1442613812,1442613812,
UMTS,334,20,5713,27954,,-101.178415,20.12222,249,2,1,1442613811,1442613831,
UMTS,286,2,55404,58732,,30.243135,40.800355,5,2,1,1442613831,1442613875,
UMTS,334,20,5713,30243,,-101.17596,20.11837,0,1,1,1442613835,1442613835,
GSM,262,2,4221,45381,,7.081877,51.386283,0,1,1,1442613852,1442613852,-113
GSM,724,2,17184,773,,-35.20593,-5.78048,0,1,1,1442613865,1442613865,
GSM,724,4,23051,31013,,-50.14177,-29.991355,1,2,1,1442613912,1442613995,
UMTS,286,1,45407,6664,,30.67427,36.938,0,1,1,1442613922,1442613922,
GSM,284,1,7800,7808,,22.66729,42.526267,3671,19,1,1442613951,1442613951,-81
GSM,334,20,3143,36817,,-96.10438,19.10844,0,1,1,1442613952,1442613952,
GSM,284,1,7800,7016,,22.64179,42.451432,0,1,1,1442613951,1442613951,-110
GSM,218,90,14,3072,,17.220285,44.769815,0,1,1,1442613974,1442613974,-95
GSM,218,5,4,4282,,17.220285,44.769815,0,1,1,1442613974,1442613974,-91
GSM,218,5,4,342,,17.220285,44.769815,0,1,1,1442613974,1442613974,-90
GSM,218,90,14,3082,,17.220285,44.769815,0,1,1,1442613974,1442613974,-92
UMTS,334,20,3424,50310,,-99.53987,21.21494,0,1,1,1442613995,1442613995,
UMTS,334,20,925,29266,,-99.135877,19.308413,1,3,1,1442614002,1442614011,
GSM,712,3,2007,18851,,-84.07513,9.92085,0,1,1,1442614005,1442614005,
GSM,334,50,20051,18056,,-99.153675,19.358101,0,1,1,1442614432,1442614432,-79
GSM,334,50,20051,17595,,-99.154038,19.35807,0,1,1,1442614432,1442614432,-79
UMTS,334,50,1040,5971737,,-99.180165,19.367315,0,1,1,1442614432,1442614432,-95
UMTS,334,50,1040,5964499,,-99.178467,19.366428,0,1,1,1442614432,1442614432,-93
UMTS,334,50,1040,5982747,,-99.178795,19.390988,26,3,1,1442614432,1442629449,-103
UMTS,334,50,1040,5980348,,-99.172734,19.385619,0,1,1,1442614432,1442614432,-100
UMTS,334,50,1048,6226868,,-99.167186,19.358733,254,3,1,1442614432,1442614432,-98
UMTS,334,50,1041,5981777,,-99.180087,19.394084,0,1,1,1442614432,1442614432,-91
UMTS,334,50,1040,5964859,,-99.176073,19.382164,0,1,1,1442614432,1442614432,-95
UMTS,334,50,1040,5964857,,-99.172551,19.385164,54,2,1,1442614432,1442614432,-106
UMTS,334,50,1048,6243516,,-99.15635,19.358106,0,1,1,1442614432,1442614432,-101
UMTS,334,50,1040,5966178,,-99.175438,19.383593,172,2,1,1442614432,1442614432,-95
UMTS,334,50,1041,5964468,,-99.174866,19.389918,0,1,1,1442614432,1442614432,-95
UMTS,334,50,1048,6227955,,-99.155738,19.358676,1,2,1,1442614432,1442614432,-98
UMTS,334,50,1048,6227958,,-99.155797,19.358657,4,2,1,1442614432,1442614432,-100
UMTS,334,50,1041,5964848,,-99.174866,19.389918,0,1,1,1442614432,1442614432,-95
UMTS,334,50,1048,6234209,,-99.163061,19.358579,0,1,1,1442614432,1442614432,-90
UMTS,334,50,1040,5964863,,-99.172687,19.385457,0,1,1,1442614432,1442614432,-96
UMTS,334,50,1040,5980808,,-99.179316,19.366872,102,2,1,1442614432,1442614432,-94
UMTS,334,50,1040,5982750,,-99.178825,19.391017,30,4,1,1442614432,1442629433,-102
UMTS,334,50,1040,5964860,,-99.172734,19.385619,0,1,1,1442614432,1442614432,-114
UMTS,334,50,1048,6226959,,-99.170303,19.37451,0,1,1,1442614432,1442614432,-94
GSM,218,90,14,1831,,17.20899,44.804755,0,1,1,1442614528,1442614528,-104
UMTS,250,1,802,498604,,37.410591,55.715451,0,1,1,1442614786,1442614786,-102
UMTS,722,7,4426,1421235,,-58.112568,-34.877415,0,1,1,1442614965,1442614965,-103
GSM,722,7,4426,29121,,-58.087847,-34.879542,172,4,1,1442614981,1442614981,-111
LTE,310,410,35620,171793168,,-121.005909,37.600487,0,1,1,1442615052,1442615052,-102
LTE,310,410,35620,172014097,,-121.005886,37.600508,0,1,1,1442615052,1442615052,-105
UMTS,262,3,40436,145263370,,6.257587,50.82482,6157,45,1,1442615448,1442616020,
UMTS,732,101,5015,102479469,,-74.120316,4.638211,0,1,1,1442615731,1442615731,
UMTS,724,39,32102,14000090,,-43.578689,-22.897636,654,3,1,1442615722,1442615825,
UMTS,334,20,255,41166083,,-101.148609,19.687033,2,3,1,1442615722,1442615841,
UMTS,334,20,22035,264451032,,-100.618033,23.499323,0,1,1,1442615732,1442615732,
UMTS,724,31,16165,55136072,,-46.592085,-23.534342,0,1,1,1442615781,1442615781,
UMTS,334,20,22035,264459019,,-100.620923,23.516401,0,1,1,1442615795,1442615795,
UMTS,310,260,42496,5828867,,-83.206968,42.499739,0,1,1,1442615811,1442615811,
UMTS,262,3,40266,145263370,,6.353174,50.834266,1746,16,1,1442616020,1442616020,
